sentence_length,punctuation_1,punctuation_2,punctuation_3,punctuation_4,punctuation_5,punctuation_6,punctuation_7,punctuation_8,punctuation_9,punctuation_10,punctuation_11,punctuation_12,punctuation_13,punctuation_14,punctuation_15,punctuation_16,punctuation_17,punctuation_18,punctuation_19,punctuation_20,punctuation_21,punctuation_22,punctuation_23,punctuation_24,punctuation_25,punctuation_26,punctuation_27,punctuation_28,punctuation_29,punctuation_30,punctuation_31,punctuation_32,pos_tag_CC,pos_tag_CD,pos_tag_DT,pos_tag_EX,pos_tag_FW,pos_tag_IN,pos_tag_JJ,pos_tag_JJR,pos_tag_JJS,pos_tag_LS,pos_tag_MD,pos_tag_NN,pos_tag_NNS,pos_tag_NNP,pos_tag_NNPS,pos_tag_PDT,pos_tag_POS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RBR,pos_tag_RBS,pos_tag_RP,pos_tag_SYM,pos_tag_TO,pos_tag_UH,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBN,pos_tag_VBP,pos_tag_VBZ,pos_tag_WDT,pos_tag_WP,pos_tag_WP$,pos_tag_WRB,function_word_i,function_word_me,function_word_my,function_word_myself,function_word_we,function_word_our,function_word_ours,function_word_ourselves,function_word_you,function_word_your,function_word_yours,function_word_yourself,function_word_yourselves,function_word_he,function_word_him,function_word_his,function_word_himself,function_word_she,function_word_her,function_word_hers,function_word_herself,function_word_it,function_word_its,function_word_itself,function_word_they,function_word_them,function_word_their,function_word_theirs,function_word_themselves,function_word_what,function_word_which,function_word_who,function_word_whom,function_word_this,function_word_that,function_word_these,function_word_those,function_word_am,function_word_is,function_word_are,function_word_was,function_word_were,function_word_be,function_word_been,function_word_being,function_word_have,function_word_has,function_word_had,function_word_having,function_word_do,function_word_does,function_word_did,function_word_doing,function_word_a,function_word_an,function_word_the,function_word_and,function_word_but,function_word_if,function_word_or,function_word_because,function_word_as,function_word_until,function_word_while,function_word_of,function_word_at,function_word_by,function_word_for,function_word_with,function_word_about,function_word_against,function_word_between,function_word_into,function_word_through,function_word_during,function_word_before,function_word_after,function_word_above,function_word_below,function_word_to,function_word_from,function_word_up,function_word_down,function_word_in,function_word_out,function_word_on,function_word_off,function_word_over,function_word_under,function_word_again,function_word_further,function_word_then,function_word_once,function_word_here,function_word_there,function_word_when,function_word_where,function_word_why,function_word_how,function_word_all,function_word_any,function_word_both,function_word_each,function_word_few,function_word_more,function_word_most,function_word_other,function_word_some,function_word_such,function_word_no,function_word_nor,function_word_not,function_word_only,function_word_own,function_word_same,function_word_so,function_word_than,function_word_too,function_word_very,function_word_s,function_word_t,function_word_can,function_word_will,function_word_just,function_word_don,function_word_should,function_word_now,ngram_transition_num_nodes,ngram_transition_num_edges,ngram_transition_avg_degree,ngram_transition_density,type_token_ratio,passive_to_active_ratio,gender_prediction,double_spaces,Label
0.7083333333333334,1,1,0.9435483870967742,1,1,1,1,1,1,0.9761904761904762,1,1,0.9761904761904762,1,1,1,1,1,1,1,1,1,0.9827188940092166,1,1,1,1,0.9761904761904762,0.9761904761904762,0.9880952380952381,1,0.8191244239631337,0.9971904475215734,0.9735099337748344,0.9975249180547194,0.9932102481771355,1,0.9819385912101144,0.9504983610943876,0.9966887417218543,0.9966887417218543,1,0.9864204963542712,0.9647133587530938,0.9961870359221353,0.9875911432202823,1,1,0.9966887417218543,0.9846143554752826,0.9933774834437086,0.9890628135661248,1,1,0.9932102481771355,1,0.9994982942002809,0.9933774834437086,0.9286239882266373,0.9963542711887082,0.9961870359221353,0.9897317546324169,0.9723392869088233,0.9836109438758446,0.9933774834437086,0.9867549668874173,1,0.9933774834437086,0.9,1,0.9818181818181818,0.990909090909091,0.9,1,1,1,0.9886363636363636,1,1,0.990909090909091,1,0.9818181818181818,1,1,1,1,1,1,1,0.9931818181818182,1,1,0.975,1,1,1,1,0.9818181818181818,0.9818181818181818,1,1,0.9931818181818182,0.9681818181818181,1,0.975,1,0.990909090909091,1,0.990909090909091,1,0.9818181818181818,0.990909090909091,1,0.9727272727272728,0.990909090909091,0.9840909090909091,1,0.9431818181818182,1,1,0.990909090909091,0.9772727272727273,0.990909090909091,0.990909090909091,0.9954545454545455,0.9840909090909091,0.975,0.990909090909091,1,1,1,1,0.9704545454545455,0.9977272727272727,1,0.9818181818181818,0.9840909090909091,1,1,1,0.975,1,1,1,1,1,1,0.9931818181818182,0.9818181818181818,1,1,0.9840909090909091,0.975,0.9636363636363636,0.990909090909091,1,1,0.990909090909091,1,0.975,1,1,0.9931818181818182,0.990909090909091,1,1,1,0.9727272727272728,1,1,1,1,1,1,1,1,1,0.990909090909091,1,0.9840909090909091,1,1,1,0.975,1,1,1,1,1,1,1,1,1,0.975,0.990909090909091,0,0,0.9856587778170258,0.9928293889085129,0.8690882333266439,1,1,0,0
0.55,1,1,0.7578947368421052,1,1,1,1,1,1,0.76,1,1,1,1,1,1,1,1,1,1,1,1,0.8926315789473684,1,1,1,1,1,1,1,1,0.41052631578947363,0.9350961538461539,0.9870192307692308,0.9913461538461539,1,1,0.9451923076923077,0.9985576923076923,0.9932692307692308,0.99375,1,0.9995192307692308,0.9576923076923076,0.9442307692307692,0.9375,1,1,1,0.9548076923076922,0.98125,0.9798076923076923,0.9875,1,0.9870192307692308,1,0.9932692307692308,1,0.9413461538461538,0.95625,0.9870192307692308,0.98125,0.9875,0.9802884615384615,0.9807692307692307,0.9875,1,0.99375,1,1,1,1,0.9565217391304348,0.9649122807017544,1,1,0.9565217391304348,1,1,1,1,1,1,0.9824561403508771,1,1,1,1,1,0.9565217391304348,1,1,0.9824561403508771,0.9824561403508771,1,1,1,1,1,0.9649122807017544,1,1,0.9916094584286804,1,1,1,1,0.9824561403508771,0.9824561403508771,1,0.9908466819221968,1,1,0.9565217391304348,0.9649122807017544,1,1,0.9565217391304348,1,1,1,0.9481311975591151,0.9824561403508771,0.9382151029748284,0.8962623951182304,1,1,0.9740655987795576,1,0.9824561403508771,1,1,0.9473684210526316,0.9824561403508771,0.9824561403508771,1,0.9908466819221968,1,1,1,0.9824561403508771,1,1,1,1,1,1,0.9916094584286804,1,1,1,0.9565217391304348,0.9565217391304348,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9824561403508771,0.9916094584286804,0.9824561403508771,1,1,1,0.9649122807017544,1,1,1,0.9824561403508771,0.9565217391304348,1,1,0.9824561403508771,1,1,1,0.9824561403508771,1,1,1,1,0.9824561403508771,1,0.9740655987795576,1,0.9565217391304348,1,0,0,0.971153846153846,0.9855769230769231,0.9105769230769232,1,1,1,0
0.5,1,0.9090909090909091,0.9431818181818181,1,1,1,1,1,1,0.9545454545454546,1,1,1,1,1,0.9090909090909091,1,1,1,1,1,1,0.9090909090909091,1,1,1,1,1,0.6363636363636364,1,1,0.26136363636363635,0.997832085139929,0.9576271186440678,0.9662987780843516,1,1,0.991722506897911,0.9958612534489555,1,0.9767441860465116,1,0.9915254237288136,0.9473787938510051,0.9936933385888845,0.8092234923137565,1,0.9915254237288136,0.9915254237288136,0.900670082774931,0.9852187623176981,0.9556562869530942,1,1,0.9852187623176981,1,0.9915254237288136,1,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9915254237288136,0.8837209302325582,0.9152542372881356,1,1,1,1,1,1,1,1,0.75,0.95,1,1,1,1,1,1,1,1,1,0.9655172413793104,1,1,1,1,1,0.9655172413793104,1,1,1,1,1,1,1,1,1,1,1,0.9655172413793104,1,1,1,1,0.9655172413793104,0.95,1,1,1,1,1,0.85,1,0.9655172413793104,1,1,1,1,1,0.8844827586206897,0.9310344827586207,0.9465517241379311,0.9465517241379311,1,0.9655172413793104,1,1,1,1,1,0.9310344827586207,0.95,0.9655172413793104,0.9844827586206897,1,0.9655172413793104,1,1,1,1,1,1,1,1,1,0.9655172413793104,1,0.9655172413793104,1,0.9310344827586207,0.95,0.95,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9655172413793104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9655172413793104,1,1,0.95,0,0,0.9308608058608059,0.983448420948421,0.9688608592826173,1,1,1,0
0.48571428571428577,1,0.9705882352941176,0.8970588235294117,1,1,1,1,1,1,1,1,1,1,1,1,0.9705882352941176,1,1,1,1,1,1,0.9803921568627451,1,1,1,1,1,1,1,1,0.8186274509803921,0.991304347826087,0.9942028985507246,0.9260869565217391,0.9826086956521739,1,0.9847826086956522,0.9260869565217391,0.9768115942028985,1,1,0.9884057971014493,0.9905797101449275,0.9891304347826086,0.9594202898550724,1,1,1,0.9630434782608696,0.9768115942028985,0.9847826086956522,1,1,1,1,0.9898550724637681,1,0.9282608695652174,0.991304347826087,0.9666666666666667,1,0.9876811594202899,0.9710144927536232,1,0.9855072463768116,1,0.9891304347826086,1,0.994413407821229,0.9776536312849162,0.994413407821229,1,1,1,1,0.9658358401375161,0.9888268156424581,1,1,1,1,1,0.994413407821229,1,1,1,1,1,0.9671250537172325,1,1,1,1,1,1,1,0.994413407821229,1,0.9776536312849162,1,0.9720670391061452,0.994413407821229,1,1,1,0.9671250537172325,0.994413407821229,1,0.994413407821229,0.8603351955307262,1,0.9615384615384616,0.9615384615384616,1,1,1,0.9615384615384616,1,1,1,0.9615384615384616,1,0.9782982380747743,1,0.994413407821229,0.994413407821229,1,0.9615384615384616,1,1,1,0.994413407821229,0.9615384615384616,1,0.9894714224323162,0.9217877094972067,1,1,1,1,1,1,0.9888268156424581,1,1,1,0.9987107864202837,1,1,1,0.9832402234636871,1,0.994413407821229,1,1,1,1,1,1,1,0.9888268156424581,1,0.994413407821229,1,0.9615384615384616,0.994413407821229,1,1,1,1,1,0.9553072625698324,1,0.9615384615384616,0.9615384615384616,1,0.9615384615384616,1,1,0.9888268156424581,1,1,0.994413407821229,0.9782982380747743,0.9615384615384616,1,1,1,1,1,0.994413407821229,1,1,1,0,0,0.8564018968583282,0.9865342817624976,0.5304347826086956,1,1,1,0
0.764808362369338,1,1,0.8064516129032258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8575776019476568,1,1,1,1,0.9622641509433962,0.28301886792452835,0.9811320754716981,1,0.5623858794887402,0.9646780303030303,0.996875,0.9901199494949495,0.9930239898989899,1,0.9747159090909091,0.9851010101010101,1,1,1,0.9797979797979798,0.9969381313131314,0.9946969696969697,0.9317550505050505,0.996875,1,1,0.9949179292929293,0.971875,0.9324810606060606,1,1,0.99447601010101,1,0.9821969696969697,1,0.9013888888888889,0.9891729797979798,0.9959280303030303,0.9797979797979798,0.9292929292929293,0.9351010101010101,1,0.996875,1,1,0.9,1,1,1,0.909009009009009,1,1,1,0.975,1,1,1,1,0.9459459459459459,0.990990990990991,0.972972972972973,1,0.9009009009009009,0.9459459459459459,1,0.990990990990991,0.975,0.990990990990991,1,0.975,1,1,1,1,1,1,0.990990990990991,1,0.984009009009009,0.95,1,0.975,1,0.963963963963964,1,1,1,1,1,1,1,1,0.975,1,0.925,1,1,1,0.977027027027027,1,0.9279279279279279,0.8788288288288288,0.984009009009009,0.975,0.990990990990991,1,0.9819819819819819,1,1,0.993018018018018,0.984009009009009,0.990990990990991,1,0.984009009009009,1,0.990990990990991,1,0.984009009009009,1,1,1,1,1,1,0.961036036036036,1,0.9819819819819819,0.990990990990991,0.988963963963964,0.9979729729729729,1,0.990990990990991,0.9819819819819819,1,0.990990990990991,1,0.9619369369369369,1,1,0.9979729729729729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993018018018018,1,1,1,0.9979729729729729,1,1,1,1,1,1,1,1,1,0.975,1,0,0,0.9333447625578604,0.9928161721286034,0.6741792929292929,1,1,1,1
0.8930366573046474,1,0.9833333333333333,0.7555555555555555,1,1,1,1,1,1,0.9833333333333333,1,1,0.9666666666666667,1,1,0.9833333333333333,1,0.9333333333333333,1,1,1,1,0.9111111111111111,1,1,1,1,0.9444444444444444,0.9833333333333333,1,1,0.9555555555555555,0.9943011712800042,0.983402489626556,0.9925416250853512,0.995850622406639,1,0.990782078890698,0.9498529334523872,0.9968354430379747,0.9875518672199171,1,0.9715189873417721,0.9868559273071065,0.9860024160932822,0.9630757917957876,0.9968354430379747,1,0.9968354430379747,0.9528861809969011,0.9815772887231472,0.9700351909238931,0.9936708860759493,0.995850622406639,0.9990151793686644,1,0.9888912232785335,1,0.9350937549241032,0.9978202636693103,0.988746782919271,0.9875518672199171,0.9808682178685856,0.9992252744366826,0.9968354430379747,0.9873417721518988,1,0.9938809811439676,1,0.9882319173363949,0.9946900114810563,1,0.9903846153846154,0.9903846153846154,1,1,0.9776119402985075,0.9328358208955224,1,1,1,1,1,1,1,1,1,1,1,0.9477611940298507,0.9711538461538461,1,0.9690011481056258,0.9797646383467279,1,1,1,0.9776119402985075,1,0.9925373134328358,1,0.9978473019517795,0.9797646383467279,1,0.9764638346727899,0.9925373134328358,0.9956946039035591,0.9283869115958668,1,1,0.9701492537313433,1,0.9903846153846154,0.9956946039035591,0.9903846153846154,1,1,0.9925373134328358,1,0.9925373134328358,0.9903846153846154,0.9893800229621125,1,0.9958381171067738,0.9988518943742825,0.9882319173363949,0.9925373134328358,0.9956946039035591,0.9903846153846154,1,1,1,0.9668484500574053,0.9925373134328358,1,0.9744546498277842,0.9807692307692307,0.9903846153846154,1,0.9903846153846154,1,0.9925373134328358,1,0.9925373134328358,1,1,1,0.9724454649827784,0.9872273249138921,0.9903846153846154,1,0.9903846153846154,0.9978473019517795,0.9978473019517795,1,1,1,1,1,1,1,1,0.9903846153846154,0.9925373134328358,1,0.9882319173363949,0.9903846153846154,0.9850746268656716,1,1,1,1,0.9925373134328358,0.9807692307692307,0.9807692307692307,1,1,1,1,0.9764638346727899,0.9978473019517795,1,1,0.9807692307692307,1,0.9925373134328358,1,1,1,1,0.9850746268656716,0.9882319173363949,1,1,1,0,0,0.9979254833623767,0.9989470738251938,0.9410289405956196,1,0,1,0
0.873015873015873,1,1,0.9258241758241759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9340659340659341,1,1,1,1,0.9230769230769231,0.9642857142857143,1,1,0.9505494505494505,0.9817744960150023,0.9675925925925926,0.9866971401781528,0.9907407407407407,1,0.9210032817627755,0.98300515705579,0.9953703703703703,1,1,0.9861111111111112,0.9818330989217066,0.9709915611814346,0.9678856071261135,1,1,1,0.9783755274261603,0.996601031411158,0.962318330989217,1,1,0.9953703703703703,1,0.9929090482887951,1,0.9639006094702297,1,0.9932020628223159,0.9953703703703703,0.9997069854664792,0.9932020628223159,0.996601031411158,0.996601031411158,1,0.9746835443037974,1,0.9894736842105263,0.9696969696969697,1,1,1,1,1,0.968421052631579,0.9894736842105263,1,1,1,1,1,1,1,1,1,1,1,0.990749601275917,1,1,0.9894736842105263,1,1,1,1,1,0.9696969696969697,0.990749601275917,1,0.9696969696969697,0.968421052631579,1,0.9789473684210527,1,0.9881977671451355,0.9776714513556619,1,1,0.990749601275917,1,1,0.9987240829346092,1,1,0.9894736842105263,0.9894736842105263,0.9696969696969697,1,1,0.9751196172248804,1,0.9776714513556619,0.9406698564593301,0.990749601275917,0.9894736842105263,0.9894736842105263,1,1,0.9894736842105263,1,0.9473684210526316,0.949920255183413,1,0.9460925039872409,0.9696969696969697,0.9789473684210527,1,1,0.9894736842105263,1,0.9894736842105263,1,1,1,1,0.9869218500797449,1,0.9894736842105263,1,0.9789473684210527,0.9894736842105263,0.9894736842105263,1,1,1,1,1,1,1,1,0.9789473684210527,1,1,0.9393939393939394,1,0.9393939393939394,1,1,1,1,1,1,0.9894736842105263,1,1,1,1,0.9894736842105263,0.9894736842105263,1,1,0.9802232854864433,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9733333333333334,0.9914285714285714,0.8442334739803095,1,1,1,1
0.7013138138138139,1,0.9649122807017544,0.9743107769423558,1,1,1,1,1,1,0.9824561403508771,1,1,1,1,1,0.9649122807017544,1,0.9824561403508771,1,1,1,1,0.9674185463659148,1,1,1,1,0.9824561403508771,0.9642857142857143,1,1,0.9060150375939849,0.9966753666418096,0.969829729057917,0.9984775043499876,0.9907407407407407,1,0.9954014417101665,0.9679965200099429,0.9998446433010192,0.9955257270693513,1,0.9950596569724086,0.9589236887894605,0.9986017897091722,0.9693015162813821,1,0.9977628635346756,0.9977628635346756,0.9812639821029083,0.9935993040019886,0.9972346507581407,0.9932885906040269,1,0.9976075068356948,1,0.9899639572458364,1,0.9527715635098185,0.9955257270693513,0.9849614715386528,0.9912068108376834,0.9938168033805618,0.9849614715386528,0.9952150136713895,0.9974521501367138,1,0.9955257270693513,1,0.9949822743386965,0.9948186528497409,1,0.9896373056994818,1,1,1,0.968421052631579,0.9894736842105263,1,1,1,1,1,1,1,1,1,1,1,0.9841287155713117,0.9844559585492227,1,0.9846195800381784,0.9844559585492227,0.9844559585492227,1,1,1,1,0.9841287155713117,1,0.9896373056994818,0.9797654758658304,0.9948186528497409,0.9789473684210527,1,0.990291791655304,0.973275156803927,1,1,0.9996727570220889,0.9948186528497409,0.9948186528497409,0.968421052631579,1,0.9948186528497409,0.9894736842105263,0.9894736842105263,1,1,1,0.925661303517862,0.9792746113989638,0.9541859830924462,0.9901281701663485,0.9841287155713117,0.9946550313607854,0.9998363785110445,0.9948186528497409,0.9792746113989638,0.9894736842105263,0.9948186528497409,0.9784565039541859,0.9998363785110445,0.9948186528497409,0.9727842923370603,0.9740932642487047,0.9893100627215707,1,1,0.9894736842105263,1,0.9894736842105263,0.9948186528497409,1,1,1,0.9781292609762748,1,0.9894736842105263,1,0.9692391600763567,0.9946550313607854,0.9894736842105263,1,1,0.9948186528497409,1,1,0.9896373056994818,1,1,0.9789473684210527,1,1,1,0.9896373056994818,0.9792746113989638,1,1,1,1,0.9896373056994818,0.9896373056994818,0.9894736842105263,1,1,1,1,0.9998363785110445,0.9946550313607854,1,1,0.9894736842105263,0.9948186528497409,0.9896373056994818,1,1,1,0.9896373056994818,1,1,1,1,1,0,0,0.9954853273137698,0.9974954315812103,0.9487322893363161,1,1,0,1
0.7040876527602191,1,0.9919678714859438,0.5699721964782206,1,1,1,0.9839357429718876,1,1,0.9919678714859438,1,1,0.9859437751004017,1,1,0.9919678714859438,0.7690763052208835,0.9979919678714859,1,0.7690763052208835,1,1,0.955205437133148,1,1,1,1,0.9893419833178869,0.7911646586345382,0.9919678714859438,1,0.7505406240346,0.9679917304414059,0.9648997134670487,0.9452957817997171,0.998567335243553,0.9992836676217765,0.9995103550832396,0.9930905661746038,1,0.998567335243553,1,0.9892550143266475,0.9623064089079105,0.9832886003409379,0.9173950890428348,0.9992836676217765,1,0.995702005730659,0.9796888034529034,0.9952214283123572,0.9378967030575605,1,0.9992836676217765,0.9978510028653295,1,0.9897265242464909,0.9928366762177651,0.9978419353668709,0.9785100286532952,0.9839958652207029,0.994269340974212,0.9894817017881107,0.9890101918682673,0.9887744369083458,0.9988030902034747,1,0.976832541438468,0.9731182795698925,0.9973118279569892,0.9858260019550342,1,1,1,1,1,0.9005376344086021,0.9865591397849462,1,0.9973118279569892,1,1,1,1,1,1,1,1,1,0.9804496578690127,1,1,1,0.9946236559139785,1,1,1,0.989247311827957,0.9696969696969697,0.9696969696969697,1,0.9696969696969697,0.9865591397849462,0.9946236559139785,1,1,0.977761485826002,0.9858260019550342,1,0.9973118279569892,0.988514173998045,0.9973118279569892,0.9973118279569892,0.977761485826002,1,1,1,0.9758064516129032,0.9696969696969697,0.9973118279569892,1,0.9413489736070382,0.9919354838709677,0.979227761485826,0.9386608015640274,0.977761485826002,1,0.9838709677419355,0.9973118279569892,1,1,1,0.9650537634408602,0.9474584555229717,0.9973118279569892,0.9750733137829912,0.9831378299120235,0.9973118279569892,1,1,0.9973118279569892,1,1,0.9973118279569892,1,0.9973118279569892,1,0.987781036168133,0.989247311827957,0.9919354838709677,1,0.967741935483871,1,0.9865591397849462,1,1,0.9973118279569892,1,1,0.9973118279569892,1,1,0.9973118279569892,0.9973118279569892,1,0.9393939393939394,1,0.9420821114369502,0.9973118279569892,1,0.9973118279569892,1,1,0.9973118279569892,0.9946236559139785,1,1,0.9489247311827957,1,0.9973118279569892,1,0.9973118279569892,1,0.9750733137829912,0.9973118279569892,1,0.9946236559139785,0.9973118279569892,1,0.9973118279569892,0.9865591397849462,1,1,1,0.9973118279569892,0,0,0.9409327442317135,0.9874155246582296,0.698260853795655,1,1,1,0
0.8564444444444445,1,1,1.0,1,1,1,0.9166666666666666,1,1,1,1,1,0.8333333333333334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.75,0.9943791517629024,0.9902912621359223,0.9160279339124511,1,1,0.9652529381706694,0.9495826946005791,1,1,1,0.9902912621359223,0.9051268949071708,0.9981263839209674,0.9238630556974962,1,1,1,0.970533128938852,0.9940384942939874,0.9880769885879748,1,1,1,1,0.996252767841935,0.9902912621359223,0.966785896780787,0.9764946346448646,0.9611650485436893,0.9805825242718447,0.9768352921137796,0.9686595128598194,0.9902912621359223,0.9902912621359223,1,0.9473684210526316,0.9333333333333333,0.9555555555555556,0.9666666666666667,1,1,1,1,1,0.9111111111111111,1,1,1,1,1,1,1,1,1,1,1,1,0.9666666666666667,0.9333333333333333,1,1,1,1,1,1,0.9777777777777777,1,1,1,1,0.9777777777777777,1,1,0.9666666666666667,0.9444444444444444,0.9666666666666667,0.9777777777777777,1,1,0.9777777777777777,1,0.9777777777777777,1,1,1,0.9777777777777777,1,1,1,0.9444444444444444,1,0.9888888888888889,0.9666666666666667,0.9333333333333333,0.9777777777777777,1,1,0.9777777777777777,1,1,1,0.9666666666666667,1,0.9555555555555556,0.9555555555555556,0.9888888888888889,1,1,1,1,1,1,1,1,1,0.9777777777777777,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9777777777777777,1,1,1,1,0.9,0.9666666666666667,1,1,1,1,1,1,1,0.9777777777777777,1,1,1,0.9777777777777777,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9777777777777777,1,0,0,0.9824661711454163,0.9912330855727082,0.9894396184636348,1,1,1,0
0.5,1,1,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8666666666666667,1,1,0.8666666666666667,1,1,0.5666666666666667,1,1,1,1,1,1,1,1,0.5,0.9842857142857143,0.98,0.9923809523809524,1,1,0.9728571428571429,0.9727380952380953,1,1,1,0.9867857142857143,0.9260714285714285,0.9951190476190476,0.993452380952381,1,1,0.9970238095238095,0.9860714285714286,0.9823809523809524,0.9903571428571428,0.9970238095238095,1,0.9970238095238095,1,0.9942857142857143,1,0.9717857142857143,0.9948809523809524,0.97,0.9832142857142857,0.9964285714285714,0.9872619047619048,0.9959523809523809,0.9970238095238095,1,0.9970238095238095,0.9761904761904762,0.9819376026272578,0.9573070607553367,1,1,1,1,1,0.9926108374384236,0.9655172413793104,1,1,1,1,1,1,1,0.9425287356321839,0.9712643678160919,1,0.9942528735632183,0.9523809523809523,1,1,1,1,1,1,1,1,1,0.9942528735632183,1,1,0.993431855500821,1,1,1,0.9819376026272578,0.9942528735632183,0.9942528735632183,1,0.9778325123152709,1,1,0.9761904761904762,1,0.9885057471264368,1,0.9655172413793104,0.9942528735632183,1,1,0.9523809523809523,1,0.9548440065681445,0.9753694581280788,0.9942528735632183,0.9827586206896551,1,0.9761904761904762,1,1,1,0.9638752052545156,0.9885057471264368,1,0.9770114942528736,0.9991789819376027,1,1,1,1,1,1,1,1,1,1,0.9975369458128078,0.9761904761904762,0.9942528735632183,1,0.9655172413793104,1,0.9540229885057472,1,1,1,1,1,1,1,1,0.9942528735632183,1,0.9942528735632183,1,1,0.9885057471264368,1,1,1,1,0.9942528735632183,1,1,0.9942528735632183,1,1,1,0.9942528735632183,0.9942528735632183,1,1,0.9950738916256158,1,0.9761904761904762,0.9761904761904762,1,1,0.9942528735632183,0.9540229885057472,1,1,1,1,0,0,0.9263032305433188,0.9941250665990929,0.736904761904762,1,1,1,0
0.788831835686778,1,1,0.7021276595744681,1,1,1,1,1,1,0.9574468085106383,1,1,0.9787234042553191,1,1,1,1,1,1,1,1,1,0.851063829787234,1,1,1,1,0.9893617021276596,0.9787234042553191,1,1,0.5425531914893618,0.996969696969697,0.9733333333333334,0.9806060606060606,1,1,0.9525252525252526,0.9474747474747475,0.9870707070707071,1,1,0.98,0.9507070707070707,0.9836363636363636,0.9971717171717172,1,1,1,0.9531313131313132,0.9923232323232323,0.9765656565656565,1,1,0.9977777777777778,1,0.9868686868686869,0.9965656565656565,0.9785858585858586,0.9896969696969697,0.9937373737373737,0.9824242424242424,0.9856565656565657,0.9947474747474747,0.9911111111111112,1,1,0.9931313131313131,0.9819819819819819,0.933109275078187,0.9817485879662046,1,1,1,1,1,0.9472996312374551,1,1,1,1,1,1,1,1,1,1,1,1,0.9828688792419362,1,1,1,1,1,1,1,1,0.9896373056994818,1,1,0.9740932642487047,0.9637305699481865,1,1,1,0.9934649675582318,1,1,1,0.9896373056994818,0.9819819819819819,1,0.9844559585492227,0.9792746113989638,0.9833356672734911,1,0.9844559585492227,0.9896373056994818,1,1,0.9740932642487047,0.9948186528497409,0.9957055501096952,0.9842225645334454,0.9896373056994818,1,0.9948186528497409,0.9896373056994818,1,1,1,0.9860430378565094,0.9948186528497409,1,0.9896373056994818,1,0.9948186528497409,1,1,0.9948186528497409,1,1,0.9948186528497409,1,1,1,0.9887504084395277,0.9756803435559912,0.9896373056994818,1,0.9727395789571955,0.9934649675582318,0.9972926294169817,1,0.9819819819819819,0.9819819819819819,1,1,0.9948186528497409,1,1,1,0.9844559585492227,0.9691453111142231,0.9948186528497409,0.9948186528497409,1,1,0.9948186528497409,1,1,1,1,0.9691453111142231,1,0.9948186528497409,0.9896373056994818,1,0.9923446762825001,1,1,1,1,1,0.9948186528497409,1,0.9819819819819819,1,1,0.9844559585492227,0.9882836204079727,1,1,0.987163329132241,0,0,0.9428571428571431,0.9948524578020981,0.927878787878788,1,1,0,0
